understat_match_id,player_id,player_name,team_name,opponent_team,is_home,position,position_order,minutes,goals,assists,shots,xG,xA,key_passes,yellow_cards,red_cards,date,home_team,away_team,temperature,apparent_temperature,humidity,rain,wind,weather_code,heavy_rain_flag,strong_wind_flag,freezing_flag,heatwave_flag,storm_flag,extreme_weather_flag,rain_flag,cold_flag,hot_flag,windy_flag,humidity_flag,apparent_cold_flag,apparent_hot_flag,apparent_temperature_gap,match_result,goal_difference,total_goals,home_team_strength_proxy,away_team_strength_proxy,match_importance_proxy,seasonal_indicator,season_year_start,season_progress,team_strength_proxy,team_points,team_goal_difference
22114,8323,Josh Brownhill,Burnley,Manchester City,0,MC,9,90,0,0,1,0.0375828817486763,0.2201854437589645,3,0,0,2024-01-31,Manchester City,Burnley,5.3,0.8,84,5.9,32.2,63,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.5,win,2,4,2.54,0.8599999999999999,0.9618421052631578,winter,2023,0.5657894736842105,0.8599999999999999,0,-2
22114,10822,Wilson Odobert,Burnley,Manchester City,0,ML,10,78,0,0,1,0.1121188998222351,0.0,0,0,0,2024-01-31,Manchester City,Burnley,5.3,0.8,84,5.9,32.2,63,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.5,win,2,4,2.54,0.8599999999999999,0.9618421052631578,winter,2023,0.5657894736842105,0.8599999999999999,0,-2
22114,7498,Lyle Foster,Burnley,Manchester City,0,FW,15,61,0,0,1,0.0368476398289203,0.0,0,0,0,2024-01-31,Manchester City,Burnley,5.3,0.8,84,5.9,32.2,63,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.5,win,2,4,2.54,0.8599999999999999,0.9618421052631578,winter,2023,0.5657894736842105,0.8599999999999999,0,-2
22114,11701,Zeki Amdouni,Burnley,Manchester City,0,FW,15,61,0,0,2,0.3229617476463318,0.0,0,0,0,2024-01-31,Manchester City,Burnley,5.3,0.8,84,5.9,32.2,63,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.5,win,2,4,2.54,0.8599999999999999,0.9618421052631578,winter,2023,0.5657894736842105,0.8599999999999999,0,-2
22114,7264,Han-Noah Massengo,Burnley,Manchester City,0,Sub,17,2,0,0,0,0.0,0.0,0,0,0,2024-01-31,Manchester City,Burnley,5.3,0.8,84,5.9,32.2,63,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.5,win,2,4,2.54,0.8599999999999999,0.9618421052631578,winter,2023,0.5657894736842105,0.8599999999999999,0,-2
22114,5568,Connor Roberts,Burnley,Manchester City,0,Sub,17,29,0,0,0,0.0,0.0,0,1,0,2024-01-31,Manchester City,Burnley,5.3,0.8,84,5.9,32.2,63,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.5,win,2,4,2.54,0.8599999999999999,0.9618421052631578,winter,2023,0.5657894736842105,0.8599999999999999,0,-2
22114,11703,Anass Zaroury,Burnley,Manchester City,0,Sub,17,12,0,0,0,0.0,0.0,0,0,0,2024-01-31,Manchester City,Burnley,5.3,0.8,84,5.9,32.2,63,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.5,win,2,4,2.54,0.8599999999999999,0.9618421052631578,winter,2023,0.5657894736842105,0.8599999999999999,0,-2
22114,11295,David Datro Fofana,Burnley,Manchester City,0,Sub,17,29,0,1,0,0.0,0.8729658722877502,1,0,0,2024-01-31,Manchester City,Burnley,5.3,0.8,84,5.9,32.2,63,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.5,win,2,4,2.54,0.8599999999999999,0.9618421052631578,winter,2023,0.5657894736842105,0.8599999999999999,0,-2
22114,9913,Aaron Ramsey,Burnley,Manchester City,0,Sub,17,29,0,0,0,0.0,0.0,0,0,0,2024-01-31,Manchester City,Burnley,5.3,0.8,84,5.9,32.2,63,0,0,0,0,0,0,1,1,0,1,0,1,0,-4.5,win,2,4,2.54,0.8599999999999999,0.9618421052631578,winter,2023,0.5657894736842105,0.8599999999999999,0,-2
22109,8858,Guglielmo Vicario,Tottenham Hotspur,Brentford,1,GK,1,90,0,0,0,0.0,0.0,0,0,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,2.06,3,1
22109,6912,Pedro Porro,Tottenham Hotspur,Brentford,1,DR,2,90,0,0,2,0.0803838819265365,0.0,0,0,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,2.06,3,1
22109,10050,Micky van de Ven,Tottenham Hotspur,Brentford,1,DC,3,90,0,0,0,0.0,0.0,0,0,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,2.06,3,1
22109,7218,Cristian Romero,Tottenham Hotspur,Brentford,1,DC,3,90,0,0,0,0.0,0.0,0,0,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,2.06,3,1
22109,8831,Iyenoma Destiny Udogie,Tottenham Hotspur,Brentford,1,DL,4,90,1,0,2,0.7095056772232056,0.22279754281044,2,0,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,2.06,3,1
22109,7198,Oliver Skipp,Tottenham Hotspur,Brentford,1,DMC,7,52,0,0,1,0.1207262054085731,0.0,0,0,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,2.06,3,1
22109,6108,Rodrigo Bentancur,Tottenham Hotspur,Brentford,1,DMC,7,52,0,0,0,0.0,0.029800483956933,1,0,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,2.06,3,1
22109,6691,Dejan Kulusevski,Tottenham Hotspur,Brentford,1,AMR,11,90,0,0,2,0.194843053817749,0.154342919588089,2,1,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,2.06,3,1
22109,6818,James Maddison,Tottenham Hotspur,Brentford,1,AMC,12,90,0,0,4,0.4043509066104889,0.2094324231147766,3,0,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,2.06,3,1
22109,65,Timo Werner,Tottenham Hotspur,Brentford,1,AML,13,90,0,1,3,0.3643708527088165,1.031687617301941,3,0,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,2.06,3,1
22109,6026,Richarlison,Tottenham Hotspur,Brentford,1,FW,15,90,1,0,4,0.7308780550956726,0.0,0,0,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,2.06,3,1
22109,9105,Radu Dragusin,Tottenham Hotspur,Brentford,1,Sub,17,1,0,0,0,0.0,0.0,0,0,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,2.06,3,1
22109,12118,Jamie Donley,Tottenham Hotspur,Brentford,1,Sub,17,1,0,0,0,0.0,0.0,0,1,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,2.06,3,1
22109,343,Pierre-Emile Højbjerg,Tottenham Hotspur,Brentford,1,Sub,17,38,0,0,0,0.0,0.0,0,0,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,2.06,3,1
22109,10760,Brennan Johnson,Tottenham Hotspur,Brentford,1,Sub,17,38,1,0,1,0.8896931409835815,0.1475790143013,2,0,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,2.06,3,1
22109,7047,Mark Flekken,Brentford,Tottenham Hotspur,0,GK,1,90,0,0,0,0.0,0.0,0,0,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,0.78,0,-1
22109,1654,Ben Mee,Brentford,Tottenham Hotspur,0,DC,3,90,0,0,1,0.0773572474718093,0.0,0,0,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,0.78,0,-1
22109,9733,Nathan Collins,Brentford,Tottenham Hotspur,0,DC,3,84,0,0,0,0.0,0.0,0,0,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,0.78,0,-1
22109,9678,Ethan Pinnock,Brentford,Tottenham Hotspur,0,DC,3,90,0,0,1,0.0834836736321449,0.0,0,0,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,0.78,0,-1
22109,9685,Mads Roerslev,Brentford,Tottenham Hotspur,0,DMR,5,84,0,0,0,0.0,0.0,0,0,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,0.78,0,-1
22109,10809,Keane Lewis-Potter,Brentford,Tottenham Hotspur,0,DML,6,90,0,0,0,0.0,0.0280695836991071,1,0,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,0.78,0,-1
22109,9680,Vitaly Janelt,Brentford,Tottenham Hotspur,0,MC,9,90,0,0,0,0.0,0.0,0,0,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,0.78,0,-1
22109,7166,Mathias Jensen,Brentford,Tottenham Hotspur,0,MC,9,63,0,0,0,0.0,0.2146183103322982,2,0,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,0.78,0,-1
22109,7083,Christian Nørgaard,Brentford,Tottenham Hotspur,0,MC,9,90,0,0,1,0.0175282191485166,0.3130996227264404,1,1,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,0.78,0,-1
22109,3621,Neal Maupay,Brentford,Tottenham Hotspur,0,FW,15,90,1,0,1,0.160621702671051,0.4242051243782043,1,1,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,0.78,0,-1
22109,998,Ivan Toney,Brentford,Tottenham Hotspur,0,FW,15,90,1,0,5,1.1982812881469729,0.0,0,0,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,0.78,0,-1
22109,8859,Mikkel Damsgaard,Brentford,Tottenham Hotspur,0,Sub,17,1,0,0,0,0.0,0.0,0,0,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,0.78,0,-1
22109,10405,Josh Dasilva,Brentford,Tottenham Hotspur,0,Sub,17,6,0,0,0,0.0,0.1269184350967407,2,0,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,0.78,0,-1
22109,9914,Shandon Baptiste,Brentford,Tottenham Hotspur,0,Sub,17,1,0,0,1,0.1093902215361595,0.0,0,0,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,0.78,0,-1
22109,11772,Yehor Yarmolyuk,Brentford,Tottenham Hotspur,0,Sub,17,27,0,0,0,0.0,0.0,0,1,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,0.78,0,-1
22109,9677,Kristoffer Ajer,Brentford,Tottenham Hotspur,0,Sub,17,6,0,0,0,0.0,0.0,0,0,0,2024-01-31,Tottenham Hotspur,Brentford,7.4,3.5,83,0.3,28.5,51,0,0,0,0,0,0,1,1,0,0,0,1,0,-3.9,win,1,5,2.06,0.78,0.8071578947368421,winter,2023,0.5684210526315789,0.78,0,-1
22110,2310,Alphonse Areola,West Ham United,Bournemouth,1,GK,1,90,0,0,0,0.0,0.0,0,0,0,2024-02-01,West Ham United,Bournemouth,6.0,2.8,83,0.0,19.5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-3.2,draw,0,2,2.08,1.86,1.1249736842105262,winter,2023,0.5710526315789474,2.08,1,0
22110,6424,Ben Johnson,West Ham United,Bournemouth,1,DR,2,90,0,0,0,0.0,0.0,0,0,0,2024-02-01,West Ham United,Bournemouth,6.0,2.8,83,0.0,19.5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-3.2,draw,0,2,2.08,1.86,1.1249736842105262,winter,2023,0.5710526315789474,2.08,1,0
22110,6722,Konstantinos Mavropanos,West Ham United,Bournemouth,1,DC,3,90,0,0,0,0.0,0.0,0,0,0,2024-02-01,West Ham United,Bournemouth,6.0,2.8,83,0.0,19.5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-3.2,draw,0,2,2.08,1.86,1.1249736842105262,winter,2023,0.5710526315789474,2.08,1,0
22110,935,Kurt Zouma,West Ham United,Bournemouth,1,DC,3,90,0,0,0,0.0,0.0,0,0,0,2024-02-01,West Ham United,Bournemouth,6.0,2.8,83,0.0,19.5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-3.2,draw,0,2,2.08,1.86,1.1249736842105262,winter,2023,0.5710526315789474,2.08,1,0
22110,1245,Emerson,West Ham United,Bournemouth,1,DL,4,90,0,0,0,0.0,0.0,0,0,0,2024-02-01,West Ham United,Bournemouth,6.0,2.8,83,0.0,19.5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-3.2,draw,0,2,2.08,1.86,1.1249736842105262,winter,2023,0.5710526315789474,2.08,1,0
22110,11926,Edson Álvarez,West Ham United,Bournemouth,1,MC,9,90,0,0,1,0.0163709577172994,0.0141708124428987,1,0,0,2024-02-01,West Ham United,Bournemouth,6.0,2.8,83,0.0,19.5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-3.2,draw,0,2,2.08,1.86,1.1249736842105262,winter,2023,0.5710526315789474,2.08,1,0
22110,8719,Kalvin Phillips,West Ham United,Bournemouth,1,MC,9,70,0,0,1,0.0141708124428987,0.0,0,0,0,2024-02-01,West Ham United,Bournemouth,6.0,2.8,83,0.0,19.5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-3.2,draw,0,2,2.08,1.86,1.1249736842105262,winter,2023,0.5710526315789474,2.08,1,0
22110,8288,Tomas Soucek,West Ham United,Bournemouth,1,MC,9,90,0,0,3,0.1397756189107895,0.0,0,0,0,2024-02-01,West Ham United,Bournemouth,6.0,2.8,83,0.0,19.5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-3.2,draw,0,2,2.08,1.86,1.1249736842105262,winter,2023,0.5710526315789474,2.08,1,0
22110,843,James Ward-Prowse,West Ham United,Bournemouth,1,AMC,12,90,1,0,1,0.7611688375473022,0.421887069940567,4,0,0,2024-02-01,West Ham United,Bournemouth,6.0,2.8,83,0.0,19.5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-3.2,draw,0,2,2.08,1.86,1.1249736842105262,winter,2023,0.5710526315789474,2.08,1,0
22110,12027,Mohammed Kudus,West Ham United,Bournemouth,1,AMC,12,90,0,0,0,0.0,0.0512537807226181,1,0,0,2024-02-01,West Ham United,Bournemouth,6.0,2.8,83,0.0,19.5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-3.2,draw,0,2,2.08,1.86,1.1249736842105262,winter,2023,0.5710526315789474,2.08,1,0
22110,1776,Jarrod Bowen,West Ham United,Bournemouth,1,FW,15,90,0,0,3,0.3813146352767944,0.0,0,1,0,2024-02-01,West Ham United,Bournemouth,6.0,2.8,83,0.0,19.5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-3.2,draw,0,2,2.08,1.86,1.1249736842105262,winter,2023,0.5710526315789474,2.08,1,0
22110,3278,Maxwel Cornet,West Ham United,Bournemouth,1,Sub,17,1,0,0,0,0.0,0.0,0,0,0,2024-02-01,West Ham United,Bournemouth,6.0,2.8,83,0.0,19.5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-3.2,draw,0,2,2.08,1.86,1.1249736842105262,winter,2023,0.5710526315789474,2.08,1,0
22110,986,Danny Ings,West Ham United,Bournemouth,1,Sub,17,20,0,0,0,0.0,0.0479493923485279,1,0,0,2024-02-01,West Ham United,Bournemouth,6.0,2.8,83,0.0,19.5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-3.2,draw,0,2,2.08,1.86,1.1249736842105262,winter,2023,0.5710526315789474,2.08,1,0
22110,1297,Neto,Bournemouth,West Ham United,0,GK,1,90,0,0,0,0.0,0.0,0,0,0,2024-02-01,West Ham United,Bournemouth,6.0,2.8,83,0.0,19.5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-3.2,draw,0,2,2.08,1.86,1.1249736842105262,winter,2023,0.5710526315789474,1.86,1,0
22110,825,Adam Smith,Bournemouth,West Ham United,0,DR,2,90,0,0,0,0.0,0.0,0,0,0,2024-02-01,West Ham United,Bournemouth,6.0,2.8,83,0.0,19.5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-3.2,draw,0,2,2.08,1.86,1.1249736842105262,winter,2023,0.5710526315789474,1.86,1,0
22110,10864,Marcos Senesi,Bournemouth,West Ham United,0,DC,3,90,0,0,1,0.0668370276689529,0.0,0,0,0,2024-02-01,West Ham United,Bournemouth,6.0,2.8,83,0.0,19.5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-3.2,draw,0,2,2.08,1.86,1.1249736842105262,winter,2023,0.5710526315789474,1.86,1,0
22110,11486,Illia Zabarnyi,Bournemouth,West Ham United,0,DC,3,90,0,0,0,0.0,0.0668370276689529,1,0,0,2024-02-01,West Ham United,Bournemouth,6.0,2.8,83,0.0,19.5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-3.2,draw,0,2,2.08,1.86,1.1249736842105262,winter,2023,0.5710526315789474,1.86,1,0
22110,8090,Lloyd Kelly,Bournemouth,West Ham United,0,DL,4,80,0,0,1,0.0732250660657882,0.0,0,0,0,2024-02-01,West Ham United,Bournemouth,6.0,2.8,83,0.0,19.5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-3.2,draw,0,2,2.08,1.86,1.1249736842105262,winter,2023,0.5710526315789474,1.86,1,0
22110,1789,Lewis Cook,Bournemouth,West Ham United,0,DMC,7,90,0,0,1,0.0169068407267332,0.0,0,1,0,2024-02-01,West Ham United,Bournemouth,6.0,2.8,83,0.0,19.5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-3.2,draw,0,2,2.08,1.86,1.1249736842105262,winter,2023,0.5710526315789474,1.86,1,0
22110,10744,Ryan Christie,Bournemouth,West Ham United,0,DMC,7,90,0,0,1,0.0260862186551094,0.0169068407267332,1,1,0,2024-02-01,West Ham United,Bournemouth,6.0,2.8,83,0.0,19.5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-3.2,draw,0,2,2.08,1.86,1.1249736842105262,winter,2023,0.5710526315789474,1.86,1,0
22110,11363,Antoine Semenyo,Bournemouth,West Ham United,0,AMR,11,70,0,0,3,0.5649046897888184,0.0732250660657882,1,0,0,2024-02-01,West Ham United,Bournemouth,6.0,2.8,83,0.0,19.5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-3.2,draw,0,2,2.08,1.86,1.1249736842105262,winter,2023,0.5710526315789474,1.86,1,0
22110,12149,Alex Scott,Bournemouth,West Ham United,0,AMC,12,70,0,0,0,0.0,0.0,0,0,0,2024-02-01,West Ham United,Bournemouth,6.0,2.8,83,0.0,19.5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-3.2,draw,0,2,2.08,1.86,1.1249736842105262,winter,2023,0.5710526315789474,1.86,1,0
22110,10741,Marcus Tavernier,Bournemouth,West Ham United,0,AML,13,90,0,0,0,0.0,0.0983391851186752,2,0,0,2024-02-01,West Ham United,Bournemouth,6.0,2.8,83,0.0,19.5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-3.2,draw,0,2,2.08,1.86,1.1249736842105262,winter,2023,0.5710526315789474,1.86,1,0
22110,1679,Dominic Solanke,Bournemouth,West Ham United,0,FW,15,90,1,0,1,0.3502347767353058,0.4926517307758331,2,0,0,2024-02-01,West Ham United,Bournemouth,6.0,2.8,83,0.0,19.5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-3.2,draw,0,2,2.08,1.86,1.1249736842105262,winter,2023,0.5710526315789474,1.86,1,0
22110,11709,Milos Kerkez,Bournemouth,West Ham United,0,Sub,17,10,0,0,0,0.0,0.0,0,0,0,2024-02-01,West Ham United,Bournemouth,6.0,2.8,83,0.0,19.5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-3.2,draw,0,2,2.08,1.86,1.1249736842105262,winter,2023,0.5710526315789474,1.86,1,0
22110,10866,Luis Sinisterra,Bournemouth,West Ham United,0,Sub,17,20,0,0,1,0.0366707444190979,0.0,0,0,0,2024-02-01,West Ham United,Bournemouth,6.0,2.8,83,0.0,19.5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-3.2,draw,0,2,2.08,1.86,1.1249736842105262,winter,2023,0.5710526315789474,1.86,1,0
22110,6963,Justin Kluivert,Bournemouth,West Ham United,0,Sub,17,20,0,0,0,0.0,0.0366707444190979,1,0,0,2024-02-01,West Ham United,Bournemouth,6.0,2.8,83,0.0,19.5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-3.2,draw,0,2,2.08,1.86,1.1249736842105262,winter,2023,0.5710526315789474,1.86,1,0
22110,6420,Romain Faivre,Bournemouth,West Ham United,0,Sub,17,1,0,0,0,0.0,0.0,0,1,0,2024-02-01,West Ham United,Bournemouth,6.0,2.8,83,0.0,19.5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-3.2,draw,0,2,2.08,1.86,1.1249736842105262,winter,2023,0.5710526315789474,1.86,1,0
22111,9740,José Sá,Wolverhampton Wanderers,Manchester United,1,GK,1,90,0,0,0,0.0,0.0,0,0,0,2024-02-01,Wolverhampton Wanderers,Manchester United,4.1,0.7,88,0.0,14.3,3,0,0,0,0,0,0,0,1,0,0,1,1,0,-3.3999999999999995,loss,-1,7,1.94,1.06,0.8605263157894737,winter,2023,0.5736842105263158,1.94,0,-1
22111,7332,Max Kilman,Wolverhampton Wanderers,Manchester United,1,DC,3,90,1,0,2,0.9051631093025208,0.0,0,0,0,2024-02-01,Wolverhampton Wanderers,Manchester United,4.1,0.7,88,0.0,14.3,3,0,0,0,0,0,0,0,1,0,0,1,1,0,-3.3999999999999995,loss,-1,7,1.94,1.06,0.8605263157894737,winter,2023,0.5736842105263158,1.94,0,-1
22111,10293,Toti,Wolverhampton Wanderers,Manchester United,1,DC,3,86,0,0,0,0.0,0.0,0,0,0,2024-02-01,Wolverhampton Wanderers,Manchester United,4.1,0.7,88,0.0,14.3,3,0,0,0,0,0,0,0,1,0,0,1,1,0,-3.3999999999999995,loss,-1,7,1.94,1.06,0.8605263157894737,winter,2023,0.5736842105263158,1.94,0,-1
22111,804,Craig Dawson,Wolverhampton Wanderers,Manchester United,1,DC,3,90,0,1,2,0.14244444668293,0.8638169169425964,1,1,0,2024-02-01,Wolverhampton Wanderers,Manchester United,4.1,0.7,88,0.0,14.3,3,0,0,0,0,0,0,0,1,0,0,1,1,0,-3.3999999999999995,loss,-1,7,1.94,1.06,0.8605263157894737,winter,2023,0.5736842105263158,1.94,0,-1
22111,6163,Nélson Semedo,Wolverhampton Wanderers,Manchester United,1,DMR,5,90,0,0,2,0.0948691740632057,0.0,0,0,0,2024-02-01,Wolverhampton Wanderers,Manchester United,4.1,0.7,88,0.0,14.3,3,0,0,0,0,0,0,0,1,0,0,1,1,0,-3.3999999999999995,loss,-1,7,1.94,1.06,0.8605263157894737,winter,2023,0.5736842105263158,1.94,0,-1
22111,6852,Matt Doherty,Wolverhampton Wanderers,Manchester United,1,DML,6,58,0,0,0,0.0,0.0367951653897762,1,0,0,2024-02-01,Wolverhampton Wanderers,Manchester United,4.1,0.7,88,0.0,14.3,3,0,0,0,0,0,0,0,1,0,0,1,1,0,-3.3999999999999995,loss,-1,7,1.94,1.06,0.8605263157894737,winter,2023,0.5736842105263158,1.94,0,-1
