player_id,player_name,primary_team,condition,off_appearances,on_appearances,off_minutes,on_minutes,off_xgi_per90,on_xgi_per90,off_goal_involvements_per90,on_goal_involvements_per90,off_team_points,on_team_points,sample_balance
1389,Jorginho,Chelsea,cold,73,71,4897.0,4850.0,0.21143899356639392,0.3011142204794073,0.22054318970798448,0.27835051546391754,1.904109589041096,1.9577464788732395,0.9904022871145599
1441,Adam Masina,Watford,rain,16,25,1108.0,1783.0,0.07174151755418853,0.0741919471850421,0.1624548736462094,0.0,1.25,0.64,0.6214245653393158
1441,Adam Masina,Watford,cold,22,19,1559.0,1332.0,0.07867207794287136,0.06690996529131721,0.05772931366260423,0.06756756756756757,0.6818181818181818,1.105263157894737,0.8543938422065427
1488,Remo Freuler,Nottingham Forest,rain,12,16,941.0,1237.0,0.03470714634539719,0.0336512547700079,0.0,0.0,0.75,0.875,0.7607113985448666
1488,Remo Freuler,Nottingham Forest,cold,13,15,962.0,1216.0,0.019450721247683177,0.045702658734578384,0.0,0.0,0.9230769230769231,0.7333333333333333,0.7911184210526315
1537,Sasa Lukic,Fulham,rain,12,24,398.0,1110.0,0.11523262248959516,0.12078114531028104,0.0,0.08108108108108109,1.4166666666666667,1.0416666666666667,0.35855855855855856
1537,Sasa Lukic,Fulham,cold,17,19,801.0,707.0,0.13598981083192843,0.10042689755147968,0.0,0.1272984441301273,0.8823529411764706,1.4210526315789473,0.8826466916354557
1545,Emil Krafth,Newcastle United,rain,20,51,1262.0,3608.0,0.07045113059460356,0.07778290706168355,0.07131537242472266,0.04988913525498891,1.4,1.4705882352941178,0.34977827050997784
1545,Emil Krafth,Newcastle United,cold,30,41,2287.0,2583.0,0.09120406927870747,0.06231759545046067,0.03935286401399213,0.06968641114982578,1.5333333333333334,1.3902439024390243,0.8854045683313976
1621,Marcos Alonso,Chelsea,rain,19,40,1441.0,3142.0,0.2883306581211598,0.37251163911925683,0.31228313671061764,0.31508593252705286,1.8421052631578947,1.95,0.4586250795671547
1621,Marcos Alonso,Chelsea,cold,31,28,2555.0,2028.0,0.30999635512085805,0.39145727866444974,0.28180039138943247,0.3550295857988166,1.8387096774193548,2.0,0.7937377690802349
1651,Tom Heaton,Aston Villa,rain,6,14,537.0,1260.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.7857142857142857,0.4261904761904762
1651,Tom Heaton,Aston Villa,cold,8,12,720.0,1077.0,0.0,0.0,0.0,0.0,1.0,1.0833333333333333,0.6685236768802229
1652,Matthew Lowton,Burnley,rain,22,54,1697.0,4681.0,0.1293293440261165,0.1018292128604444,0.15910430170889805,0.05767998290963469,1.2727272727272727,1.0,0.36252937406537067
1652,Matthew Lowton,Burnley,cold,27,49,2321.0,4057.0,0.13403371909776926,0.09490810455660276,0.11632916846186989,0.06655163914222331,0.9629629629629629,1.1428571428571428,0.5720976090707419
1653,Michael Keane,Everton,rain,33,86,2807.0,6942.0,0.13169074669283903,0.09098057459247785,0.28856430352689705,0.07778738115816768,1.2121212121212122,1.2790697674418605,0.40435033131662346
1653,Michael Keane,Everton,cold,53,66,4518.0,5231.0,0.12414167321609904,0.08418485857339802,0.1195219123505976,0.15484610973045307,1.2641509433962264,1.2575757575757576,0.8636971898298604
1654,Ben Mee,Burnley,rain,44,92,3836.0,8146.0,0.09321664705216041,0.1323809694469509,0.07038581856100104,0.11048367296832802,1.2045454545454546,1.3043478260869565,0.4709059661183403
1654,Ben Mee,Burnley,cold,46,90,4074.0,7908.0,0.1563828436668759,0.10101804882499964,0.11045655375552282,0.09104704097116845,1.3478260869565217,1.2333333333333334,0.5151745068285281
1660,Andre Gray,Watford,rain,10,13,205.0,520.0,0.9373166257651842,0.4016271272960763,0.43902439024390244,0.17307692307692307,0.5,0.7692307692307693,0.3942307692307692
1660,Andre Gray,Watford,cold,13,10,540.0,185.0,0.5267472645888724,0.630013468096385,0.16666666666666669,0.4864864864864865,0.5384615384615384,0.8,0.3425925925925926
1663,Johann Berg Gudmundsson,Burnley,rain,18,60,971.0,3312.0,0.36975614456066624,0.20859289284208382,0.1853759011328527,0.1902173913043478,0.8333333333333334,0.7,0.2931763285024155
1663,Johann Berg Gudmundsson,Burnley,cold,32,46,1754.0,2529.0,0.19684530364534256,0.27861851121686737,0.25655644241733183,0.1423487544483986,0.65625,0.782608695652174,0.6935547647291419
1665,James Tarkowski,Burnley,rain,56,129,5040.0,11568.0,0.13340764501065544,0.147843614596916,0.053571428571428575,0.0700207468879668,1.1964285714285714,1.0930232558139534,0.43568464730290457
1665,James Tarkowski,Burnley,cold,72,113,6438.0,10170.0,0.13202634503334088,0.15070244397110905,0.08387698042870456,0.05309734513274336,1.1666666666666667,1.0973451327433628,0.6330383480825958
1676,David Luiz,Arsenal,rain,17,36,1315.0,2913.0,0.08875611240306279,0.06965217992939612,0.13688212927756654,0.061791967044284246,1.1176470588235294,1.5833333333333333,0.45142464812907657
1676,David Luiz,Arsenal,cold,20,33,1502.0,2726.0,0.022627803547860908,0.10477774285233726,0.05992010652463382,0.09904622157006603,1.45,1.4242424242424243,0.5509904622157007
1677,Nathaniel Chalobah,Watford,rain,10,16,361.0,564.0,0.15668025142268127,0.25083557256755035,0.0,0.1595744680851064,1.1,1.25,0.6400709219858156
1677,Nathaniel Chalobah,Watford,cold,15,11,376.0,549.0,0.27859139023348684,0.16991342616374377,0.0,0.16393442622950818,0.8666666666666667,1.6363636363636365,0.6848816029143898
1678,Michy Batshuayi,Crystal Palace,rain,10,24,290.0,610.0,0.7629518928969728,0.5607719992088978,0.3103448275862069,0.5901639344262295,1.1,1.25,0.47540983606557374
1678,Michy Batshuayi,Crystal Palace,cold,10,24,234.0,666.0,1.2429719317991001,0.40911642104588647,1.1538461538461537,0.2702702702702703,1.9,0.9166666666666666,0.35135135135135137
1679,Dominic Solanke,Bournemouth,rain,34,69,2894.0,4943.0,0.4358050842275784,0.5408597770296812,0.34208707671043537,0.5098118551486951,1.1764705882352942,1.0289855072463767,0.5854744082540967
1679,Dominic Solanke,Bournemouth,cold,57,46,4261.0,3576.0,0.39887122527714325,0.6250278245823321,0.4013142454822811,0.5033557046979866,1.0175438596491229,1.1521739130434783,0.8392396151138231
1683,Ryan Fraser,Newcastle United,rain,24,57,1416.0,3343.0,0.27664174724338664,0.3087997909957354,0.2542372881355932,0.2153754113072091,1.0416666666666667,1.0526315789473684,0.4235716422375112
1683,Ryan Fraser,Newcastle United,cold,31,50,1392.0,3367.0,0.21781388939165597,0.33289144085601236,0.1939655172413793,0.24057024057024057,1.3548387096774193,0.86,0.41342441342441344
1685,Ahmed Elmohamady,Aston Villa,rain,10,22,604.0,1226.0,0.21588304815567189,0.16873903817164462,0.2980132450331126,0.0,1.6,0.6818181818181818,0.4926590538336052
1685,Ahmed Elmohamady,Aston Villa,cold,14,18,632.0,1198.0,0.2222477247838308,0.16427951571041827,0.14240506329113925,0.07512520868113523,1.0,0.9444444444444444,0.5275459098497496
1687,Harry Maguire,Manchester United,rain,36,104,2907.0,8475.0,0.06791840572682878,0.0973096319499005,0.030959752321981424,0.08495575221238938,1.8611111111111112,1.8846153846153846,0.34300884955752214
1687,Harry Maguire,Manchester United,cold,56,84,4485.0,6897.0,0.08526526883643203,0.09275383579699872,0.04013377926421405,0.09134406263592867,1.625,2.0476190476190474,0.6502827316224445
1688,Andrew Robertson,Liverpool,rain,44,116,3728.0,9620.0,0.30548394702888554,0.29174400721395893,0.28969957081545067,0.3367983367983368,2.159090909090909,2.1379310344827585,0.38752598752598755
1688,Andrew Robertson,Liverpool,cold,68,92,5640.0,7708.0,0.2682456904923186,0.31558326537951387,0.30319148936170215,0.33860923715620134,2.2058823529411766,2.097826086956522,0.7317073170731707
1689,Jake Livermore,West Bromwich Albion,rain,4,14,262.0,985.0,0.0727896647570469,0.0224188170419429,0.0,0.0,1.0,0.5714285714285714,0.265989847715736
1689,Jake Livermore,West Bromwich Albion,cold,7,11,564.0,683.0,0.045894319587882496,0.022355828265145414,0.0,0.0,0.2857142857142857,0.9090909090909091,0.8257686676427526
1691,Robert Snodgrass,West Ham United,rain,9,26,583.0,1472.0,0.39410574294588374,0.26369511041000643,0.7718696397941681,0.30570652173913043,0.8888888888888888,0.9230769230769231,0.3960597826086957
1691,Robert Snodgrass,West Ham United,cold,6,29,317.0,1738.0,0.5918153380675458,0.24759343411597678,0.5678233438485805,0.4142692750287687,1.3333333333333333,0.8275862068965517,0.18239355581127734
1699,Shkodran Mustafi,Arsenal,rain,5,13,428.0,823.0,0.1365118280105362,0.05409939402435989,0.2102803738317757,0.0,1.0,1.6923076923076923,0.520048602673147
1699,Shkodran Mustafi,Arsenal,cold,9,9,630.0,621.0,0.023568285363061058,0.14187253444739006,0.0,0.14492753623188406,1.4444444444444444,1.5555555555555556,0.9857142857142858
1707,Ben Gibson,Norwich City,rain,8,20,696.0,1800.0,0.00878860322951241,0.07038831021636724,0.0,0.0,1.5,0.5,0.38666666666666666
1707,Ben Gibson,Norwich City,cold,9,19,810.0,1686.0,0.1383156543597579,0.012325116373545528,0.0,0.0,0.5555555555555556,0.8947368421052632,0.4804270462633452
1711,Adam Forshaw,Leeds United,rain,8,26,490.0,1504.0,0.06807091258162137,0.09620019630405134,0.1836734693877551,0.0,1.125,0.7692307692307693,0.3257978723404255
1711,Adam Forshaw,Leeds United,cold,12,22,453.0,1541.0,0.09801021049304906,0.08672369698438447,0.0,0.05840363400389357,0.6666666666666666,0.9545454545454546,0.29396495781959764
1719,Javier Manquillo,Newcastle United,rain,15,42,1074.0,2645.0,0.010847497585765467,0.04556381506299587,0.0,0.13610586011342155,1.0,1.4285714285714286,0.40604914933837427
1719,Javier Manquillo,Newcastle United,cold,26,31,1727.0,1992.0,0.0531497160560593,0.02026955001000089,0.1563404748118124,0.04518072289156626,1.1153846153846154,1.4838709677419355,0.8669678714859438
1723,Roberto Pereyra,Watford,rain,9,19,499.0,1157.0,0.2921547174812079,0.22457801131571836,0.3607214428857715,0.07778738115816768,0.6666666666666666,1.0,0.4312878133102852
1723,Roberto Pereyra,Watford,cold,15,13,1036.0,620.0,0.27959134230124094,0.18704085885697302,0.08687258687258688,0.2903225806451613,0.4,1.4615384615384615,0.5984555984555985
1725,Christian Kabasele,Watford,rain,16,27,1229.0,2220.0,0.09642687099519734,0.06645437355178432,0.0,0.08108108108108109,0.9375,0.9629629629629629,0.5536036036036036
1725,Christian Kabasele,Watford,cold,23,20,1928.0,1521.0,0.10129779083576994,0.046505715323270407,0.046680497925311204,0.0591715976331361,0.6956521739130435,1.25,0.7889004149377593
1726,Abdoulaye Doucouré,Everton,rain,47,106,3835.0,8559.0,0.29878255450488533,0.2619232464391742,0.21121251629726207,0.24185068349106204,1.3191489361702127,1.2264150943396226,0.44806636289286134
1726,Abdoulaye Doucouré,Everton,cold,71,82,5729.0,6665.0,0.3384895363052356,0.21731817093869948,0.26706231454005935,0.20255063765941483,1.2535211267605635,1.2560975609756098,0.8595648912228057
1734,Sofiane Boufal,Southampton,rain,6,14,294.0,452.0,0.5559042328968643,0.3776925104975172,0.6122448979591837,0.0,1.6666666666666667,0.6428571428571429,0.6504424778761062
1734,Sofiane Boufal,Southampton,cold,9,11,406.0,340.0,0.5657325601526374,0.30725129351348557,0.4433497536945813,0.0,1.1111111111111112,0.8181818181818182,0.8374384236453202
1735,Jack Stephens,Southampton,rain,22,52,1705.0,4316.0,0.0818442588677504,0.054910567751373526,0.10557184750733138,0.04170528266913809,1.3636363636363635,1.1153846153846154,0.39504170528266913
1735,Jack Stephens,Southampton,cold,30,44,2220.0,3801.0,0.04870744865085626,0.07061508439346006,0.0,0.09471191791633782,1.2666666666666666,1.1363636363636365,0.5840568271507498
1736,Oliver McBurnie,Sheffield United,rain,33,47,2178.0,2541.0,0.36861392888740807,0.5139825163230985,0.3305785123966942,0.28335301062573787,0.42424242424242425,1.0851063829787233,0.8571428571428571
1736,Oliver McBurnie,Sheffield United,cold,30,50,2086.0,2633.0,0.29214998020961064,0.5694819036750933,0.21572387344199426,0.375996961640714,0.7333333333333333,0.86,0.7922521838207368
1737,Matt Phillips,West Bromwich Albion,rain,7,26,465.0,1358.0,0.1785060019502716,0.3477330648358115,0.0,0.19882179675994108,1.2857142857142858,0.5384615384615384,0.34241531664212077
1737,Matt Phillips,West Bromwich Albion,cold,7,26,166.0,1657.0,0.3444758089012409,0.3005695888209429,0.0,0.16294508147254072,0.42857142857142855,0.7692307692307693,0.10018105009052504
1738,Hal Robson-Kanu,West Bromwich Albion,rain,4,15,64.0,458.0,0.02499623398762186,0.33833647464040056,0.0,0.3930131004366812,1.0,0.6666666666666666,0.13973799126637554
1738,Hal Robson-Kanu,West Bromwich Albion,cold,4,15,97.0,425.0,0.01649236056915257,0.3646073067889493,0.0,0.4235294117647058,0.0,0.9333333333333333,0.22823529411764706
1739,Eric Bailly,Manchester United,rain,2,18,95.0,1183.0,0.0,0.006148802905342676,0.0,0.0,2.0,2.0,0.08030431107354184
1739,Eric Bailly,Manchester United,cold,7,13,348.0,930.0,0.0,0.007821541760236974,0.0,0.0,1.4285714285714286,2.3076923076923075,0.3741935483870968
1740,Paul Pogba,Manchester United,rain,14,48,1008.0,3462.0,0.25450350774917746,0.34944292524283943,0.26785714285714285,0.44194107452339687,1.8571428571428572,1.6875,0.29116117850953205
1740,Paul Pogba,Manchester United,cold,32,30,2421.0,2049.0,0.31059474660062875,0.3486388782243821,0.40892193308550184,0.3953147877013177,1.625,1.8333333333333333,0.8463444857496902
1746,Jeff Hendrick,Burnley,rain,15,34,974.0,2471.0,0.18329242205159313,0.1485668400054528,0.3696098562628337,0.14569000404694457,1.0,1.5,0.39417239983812224
1746,Jeff Hendrick,Burnley,cold,14,35,975.0,2470.0,0.16581872449471396,0.15545029325885806,0.5538461538461539,0.0728744939271255,1.5714285714285714,1.2571428571428571,0.39473684210526316
1747,Kevin Long,Burnley,rain,5,17,279.0,1322.0,0.011333838826225615,0.056946990369014586,0.0,0.0,1.4,0.8235294117647058,0.21104387291981846
1747,Kevin Long,Burnley,cold,15,7,1231.0,370.0,0.025019890883715035,0.12877453141216488,0.0,0.0,0.9333333333333333,1.0,0.3005686433793664
1748,Lys Mousset,Sheffield United,rain,13,28,557.0,947.0,0.5983577380073883,0.6901336995709721,0.32315978456014366,0.7602956705385427,0.8461538461538461,1.25,0.5881731784582893
1748,Lys Mousset,Sheffield United,cold,13,28,341.0,1163.0,0.5119051726922785,0.6984369816644532,0.7917888563049854,0.5417024935511607,1.3076923076923077,1.0357142857142858,0.293207222699914
1749,Rob Holding,Arsenal,rain,20,47,1336.0,3168.0,0.017108278722686318,0.048999317487786416,0.0,0.08522727272727273,1.6,1.9574468085106382,0.4217171717171717
1749,Rob Holding,Arsenal,cold,32,35,2008.0,2496.0,0.032102381253978636,0.04552280313174166,0.044820717131474105,0.07211538461538461,2.09375,1.6285714285714286,0.8044871794871795
1750,Ainsley Maitland-Niles,Arsenal,rain,25,51,1737.0,3000.0,0.0912559950733895,0.08296744865365321,0.05181347150259068,0.03,1.32,1.2352941176470589,0.579
1750,Ainsley Maitland-Niles,Arsenal,cold,36,40,1968.0,2769.0,0.14097450134946346,0.04693975830541462,0.09146341463414635,0.0,1.3611111111111112,1.175,0.7107258938244854
1760,Arthur Masuaku,West Ham United,rain,16,26,831.0,1737.0,0.2731093371603032,0.13889471696294028,0.10830324909747292,0.2072538860103627,1.4375,1.4230769230769231,0.4784110535405872
1760,Arthur Masuaku,West Ham United,cold,15,27,1115.0,1453.0,0.22687553981060132,0.14814023100895995,0.16143497757847533,0.1858224363386098,1.5333333333333334,1.3703703703703705,0.7673778389538886
1771,Reece Burke,Luton Town,rain,3,19,263.0,1428.0,0.03559721230100769,0.2761712462930869,0.0,0.25210084033613445,0.3333333333333333,0.7368421052631579,0.18417366946778713
1771,Reece Burke,Luton Town,cold,11,11,914.0,777.0,0.1325923206256111,0.3636360688415503,0.09846827133479212,0.3474903474903475,0.6363636363636364,0.7272727272727273,0.850109409190372
1776,Jarrod Bowen,West Ham United,rain,46,113,3846.0,8962.0,0.5987427773698002,0.4836230654343447,0.421216848673947,0.5523320687346575,1.3695652173913044,1.407079646017699,0.4291452800714126
1776,Jarrod Bowen,West Ham United,cold,79,80,6644.0,6164.0,0.46695936495894624,0.5734128185268673,0.3657435279951836,0.6716417910447761,1.2658227848101267,1.525,0.9277543648404576
1785,Nampalys Mendy,Leicester City,rain,21,42,1323.0,2219.0,0.021418341669906537,0.00884919019383236,0.1360544217687075,0.0,1.619047619047619,1.5238095238095237,0.5962145110410094
1785,Nampalys Mendy,Leicester City,cold,25,38,1482.0,2060.0,0.006698143577979869,0.018469014702346697,0.0,0.08737864077669903,1.8,1.394736842105263,0.7194174757281553
1789,Lewis Cook,Bournemouth,rain,32,56,1866.0,3958.0,0.128379234433222,0.10706980655768891,0.14469453376205788,0.045477513895907026,1.21875,0.875,0.4714502273875695
1789,Lewis Cook,Bournemouth,cold,48,40,3248.0,2576.0,0.1098601743200417,0.11898761631064807,0.05541871921182266,0.1048136645962733,0.8958333333333334,1.125,0.7931034482758621
1791,Trent Alexander-Arnold,Liverpool,rain,46,125,3691.0,10532.0,0.43062104670463597,0.41742939219208397,0.4389054456786779,0.34181541967337636,2.0869565217391304,2.128,0.35045575389289785
1791,Trent Alexander-Arnold,Liverpool,cold,77,94,6297.0,7926.0,0.4477948423167987,0.3994479586026947,0.35731300619342543,0.37471612414837246,2.1298701298701297,2.106382978723404,0.7944738834216503
1801,Pontus Jansson,Brentford,rain,16,33,1365.0,2684.0,0.1942873224206678,0.0806123518416916,0.13186813186813187,0.10059612518628912,0.6875,1.4545454545454546,0.5085692995529061
1801,Pontus Jansson,Brentford,cold,25,24,2134.0,1915.0,0.16345982350786095,0.06931722406346554,0.12652296157450796,0.09399477806788512,1.36,1.0416666666666667,0.8973758200562324
1822,Antonio Rüdiger,Chelsea,rain,24,49,2046.0,4410.0,0.12215477673888554,0.08548824236329108,0.13196480938416422,0.061224489795918366,2.0833333333333335,1.7755102040816326,0.4639455782312925
1822,Antonio Rüdiger,Chelsea,cold,27,46,2316.0,4140.0,0.12070240983691236,0.08390943015642137,0.07772020725388601,0.08695652173913043,1.9259259259259258,1.8478260869565217,0.5594202898550724
1823,Lucas Digne,Everton,rain,41,114,3393.0,8680.0,0.18376281885158474,0.18474610860798557,0.1856763925729443,0.16589861751152074,1.6585365853658536,1.368421052631579,0.3908986175115207
1823,Lucas Digne,Everton,cold,76,79,6184.0,5889.0,0.1506914648171369,0.21994013391943737,0.17464424320827943,0.16811003565970453,1.4210526315789473,1.4683544303797469,0.9522962483829237
1828,Alex Telles,Manchester United,rain,9,21,716.0,1639.0,0.1602805187332563,0.1248473361023156,0.25139664804469275,0.21964612568639413,1.6666666666666667,1.8571428571428572,0.4368517388651617
1828,Alex Telles,Manchester United,cold,7,23,543.0,1812.0,0.11224778204415381,0.14262422165272148,0.3314917127071823,0.1986754966887417,1.2857142857142858,1.9565217391304348,0.2996688741721854
1950,Martín Montoya,Brighton,rain,9,18,526.0,1386.0,0.08307171078972486,0.1877341700064671,0.0,0.06493506493506493,1.1111111111111112,1.0555555555555556,0.3795093795093795
1950,Martín Montoya,Brighton,cold,15,12,1116.0,796.0,0.09080354965502212,0.25447050011225375,0.08064516129032258,0.0,1.2,0.9166666666666666,0.7132616487455197
2163,Diego Llorente,Leeds United,rain,16,35,1358.0,2847.0,0.056858227611553666,0.08969517456106565,0.1325478645066274,0.06322444678609063,1.1875,1.4,0.4769933263083948
2163,Diego Llorente,Leeds United,cold,18,33,1497.0,2708.0,0.0811501838013022,0.07795192390003486,0.12024048096192386,0.06646971935007386,1.2777777777777777,1.3636363636363635,0.5528064992614475
2182,Jefferson Lerma,Bournemouth,rain,32,66,2771.0,5629.0,0.15135240721580503,0.1325957829767676,0.12991699747383614,0.09593178184402203,1.0,1.0606060606060606,0.49227216201812046
